,Actual Markup,Ada Boosting,Ada Boosting Log,ElasticNet,ElasticNet Log,Face Value,Gradient Boosting,Gradient Boosting Log,Lasso,Lasso Log,Random Forest,Random Forest Log,Standard,Standard Log
2774,41.22731201382887,357.2516794479639,61.61101732876044,127.41129519506961,58.643110460287794,1.0126470399222216,75.33448708643023,50.65467559530386,110.0655194183019,68.96494176575698,41.22731201382886,41.22731201382885,109.36014018169789,58.643110460287794
2775,91.66666666666666,466.72608472581777,114.38704108562813,164.75297354101988,131.90466385662057,-1.2700424763981615,194.22405690191138,174.31172691001342,149.85881790385895,133.6376829107299,141.12142857142857,108.31871585669968,150.36754476725963,131.90466385662057
2776,192.4,210.94907736350282,77.31019980149891,244.79059732012303,187.5441665176718,-0.8717542292757391,380.754510621881,150.91819130311427,241.87926761344022,158.24288810357376,233.92714285714288,229.97953403555456,243.2032718489038,187.5441665176718
2777,77.14285714285715,378.472274776879,77.31019980149891,228.6122608799261,85.52856282232874,-0.12496376592119718,94.71067489266945,90.70221650812604,203.22856719219135,116.68302345317232,82.6183488802711,92.82084950507448,198.74769153432305,85.52856282232874
2778,269.5652173913044,380.78792656593646,77.31019980149891,377.13048481404815,239.37406549513503,-0.7223961366048307,426.57122695157886,170.2274005381414,486.11515280403887,116.23038793416343,458.6956521739131,399.1414293211941,492.85930200510506,239.37406549513503
2779,131.70149253731344,372.55769551245163,114.38704108562813,323.4847614841614,162.64963939834664,-0.19964281225665137,204.21712925593744,163.3139888651141,299.94362104236313,135.45102547235027,127.33774048315863,131.82551917940114,305.27983167818866,162.64963939834664
2780,225.99999999999997,331.7147686457852,73.62341399267913,170.350658454355,91.73119765283664,-0.000498688695440195,111.2486716274514,84.54459751740225,165.5985195136128,91.38030218615957,175.7048033590209,156.96950258697612,164.4964934577643,91.73119765283664
2781,104.44444444444446,460.23197812874696,114.38704108562813,311.19505036456786,104.64062301946697,0.3728965429818307,123.24028147619228,104.28275207670711,295.4257360609853,117.8710037910762,95.42274209270276,97.47071892551904,291.6320272810109,104.64062301946697
2782,99.57746478873239,357.2516794479639,45.4554910803754,-37.66955379695177,111.42788754398761,1.6673333461297033,91.87238857961697,69.95586141638881,-17.074000819652156,65.49960307047417,99.5774647887324,99.57731452363124,17.13304875650948,111.42788754398761
2783,104.44444444444446,378.472274776879,114.38704108562813,301.75631899770895,90.87520167951561,0.3728965429818307,145.53203810430725,113.3435279701213,287.60190349787854,120.29559511051676,131.97461534449485,98.38283633633414,284.449340729039,90.87520167951561
2784,183.70000000000002,380.78792656593646,114.38704108562813,238.41496528615386,181.81749393468647,-0.8717542292757391,203.27741388410269,162.92876770589257,209.00758331717532,182.01822919879612,183.70000000000002,183.69599895444568,207.38049771765122,181.81749393468647
2785,78.05343511450383,226.942875093336,61.61101732876044,-90.60705721083852,7.711955810262988,1.393510176233038,75.82291369077848,45.601889855799946,-72.5643410596166,8.925974029134077,66.63427322878522,77.66412693265323,-72.25047314138584,7.711955810262988
2786,102.0,246.4882728328132,114.38704108562813,88.2530137183763,120.28235275065877,0.47246860476243635,111.9617865998722,93.8301410573259,96.82591442824787,102.64202775861591,102.25531914893618,102.25405047059932,96.33893444541314,120.28235275065877
2787,98.58823529411768,316.02922654869315,114.38704108562813,125.82571494535952,80.66610011552893,-0.17474979681149996,122.76131356037786,114.97536420746228,102.5720874856894,89.48863571229327,110.36619624245232,117.42891505905591,106.04564044508919,80.66610011552893
2788,76.56140350877193,357.2516794479639,77.31019980149891,77.56878552646538,68.94057904796925,-0.4485729667081653,108.74709634600691,99.88641924182092,58.90340852172267,87.73978778834616,90.59661222020569,77.02000447697583,78.49740027393443,68.94057904796925
2789,18.42295984925353,307.84395521652476,19.020303796495707,91.87614290975907,27.710445540517327,1.5672634240401946,44.10727867743028,25.73511993694246,70.06589020481442,45.991033327970335,18.422959849253537,18.422959849253527,58.90012409217593,27.710445540517327
2790,148.10000000000002,378.472274776879,114.38704108562813,163.87175739970573,200.80098355560628,-1.120684383727253,199.58023466485173,170.2231686651367,178.71180182702653,173.30273313525436,147.2266666666667,148.71769467429542,181.57215673772816,200.80098355560628
2791,348.2,242.17478795675848,98.13353396002098,324.53043147532145,238.12328683754845,-0.6228240748242251,158.50080643819317,138.15116732653246,330.051623274407,190.07817922142232,255.99160587238848,180.54566373602046,330.85007918775614,238.12328683754845
2792,2.5684210526315763,357.2516794479639,1.5389932061437652,147.53962652651822,32.65636017211423,0.49736162020758773,39.530171742414936,0.471024582932278,147.67549581602782,31.5460962146061,76.44772656374167,4.35944249025318,149.788030000729,32.65636017211423
2793,113.65079365079364,361.3273048057633,73.62341399267913,413.6189175782302,312.5091163085361,-0.29921487403725694,110.7735490642539,101.29717850015986,649.3541272858572,114.78485245677582,149.46146125596073,121.61205387701467,667.5165659030658,312.5091163085361
2794,18.42295984925353,307.84395521652476,19.020303796495707,121.78337554806808,29.443619893155155,1.5672634240401946,44.10727867743028,25.73511993694246,104.1450720511292,46.78911600937521,18.422959849253537,18.422959849253527,92.97930781569943,29.443619893155155
2795,100.0,292.9215286273199,77.31019980149891,115.77175773664257,76.40811831439775,-0.6228240748242251,103.54326972839189,93.82040836235295,109.83271073152343,122.78628615339505,101.67750977835723,91.83363431753973,112.22627646179171,76.40811831439775
2796,98.85714285714285,170.53956105172514,114.38704108562813,290.5940767464096,193.50308311960322,-0.8219681983854363,200.8439185028348,135.09034564251556,288.69888988860157,169.03282177962262,121.9946603912883,102.6970790253231,291.91426493955794,193.50308311960322
2797,206.6332916145181,357.2516794479639,114.38704108562813,190.08591947800684,69.93820037507489,0.12147708698580179,101.6064806084025,93.39958011483849,105.36741111272079,82.90295868335039,142.09789163537752,110.64966981428528,91.60350258620554,69.93820037507489
2798,92.82539682539681,316.02922654869315,114.38704108562813,96.84479580000742,75.84182823227802,-0.29921487403725694,113.76854775604028,96.03837923212971,81.05243983108966,89.64261017678409,83.28375201042034,84.54823608940885,83.37060524027328,75.84182823227802
2799,81.17647058823529,426.15803222444606,73.62341399267913,41.58607263203507,76.45298849349193,0.24843146575607378,136.6645443989407,98.6132135739591,46.19501204037306,73.2484452871913,81.17647058823528,81.17647058823533,45.436149183150235,76.45298849349193
2800,62.08000000000001,357.2516794479639,114.38704108562813,85.31177760239679,119.83998449320406,-0.6228240748242251,137.96246930140722,122.91790803367239,52.38569194314152,104.11069972584359,103.28243744188308,83.49713798845778,50.2297891191177,119.83998449320406
2801,162.85714285714286,372.55769551245163,114.38704108562813,96.97361486621033,126.53594599906806,-0.12496376592119718,225.9866762194513,176.7646942869938,128.88976014629895,97.63652357519476,189.14285714285717,183.31554111994637,134.17562934576387,126.53594599906806
2802,75.0,355.79334707942024,73.62341399267913,153.44030855784072,115.62652984514902,-0.07517773503089438,105.19023987694635,106.03856655774908,173.77220885552902,97.61712757373796,93.13949079089926,77.56553395063189,175.5050788120227,115.62652984514902
2803,136.31578947368422,331.7147686457852,114.38704108562813,193.2982057180805,102.16889745052487,-0.9215402601660418,149.35221575283643,121.11264797710403,184.835050155742,119.88277297246798,114.69176837020086,111.44285052438747,187.53116620880542,102.16889745052487
2804,81.23287671232879,331.7147686457852,73.62341399267913,134.01627014738426,85.84920837937878,-0.05028471958574299,94.28590181722531,100.41872339269116,135.12974373742065,83.37644263618229,88.27241305788093,100.08851492183152,135.35609169348675,85.84920837937878
2805,65.06741573033707,245.4986969270589,73.62341399267913,44.294193699861864,45.687288530344354,2.5634819021551536,69.03871202729576,75.68960565738917,41.6086706075248,47.350594221306054,61.359550561797754,60.09315126137091,41.07089922051625,45.687288530344354
2806,95.65217391304348,411.05934737157423,0.22991539050783802,16.107828160045216,41.12656818401646,-0.7223961366048307,88.31110551945393,55.05998827463087,-104.08127457809405,84.27996084553054,124.91762618090715,40.785404584482585,-114.21604023830474,41.12656818401646
2807,-45.45454545454545,331.7147686457852,0.2816289592642745,144.78170449597667,31.784075795824396,0.5969336819881933,-11.134158773695878,0.7359716670617925,120.2875267461551,59.98375550897356,-6.611270109392765,0.1521463853518547,122.2861623680796,31.784075795824396
2808,100.68571428571431,331.7147686457852,73.62341399267913,59.234584890778024,157.1041528471728,-0.12496376592119718,127.70030133842772,124.53877616011142,94.97334449963455,88.98819124785946,177.317274745029,144.10045889543673,97.69619976188346,157.1041528471728
2809,106.75000000000001,357.2516794479639,114.38704108562813,130.35561553385426,128.61170511726476,-0.8717542292757391,154.35125249224748,123.0236454845653,120.48517949053041,135.9563936466382,126.03611111111113,127.54444748730879,119.61704410583337,128.61170511726476
